#time	y	u
0.093000	1.067672	1.289668
0.093100	1.067708	1.289668
0.093200	1.067751	1.289668
0.093300	1.067802	1.289668
0.093400	1.067859	1.289668
0.093500	1.067923	1.138962
0.093600	1.067979	1.138962
0.093700	1.068014	1.138962
0.093800	1.068033	1.138962
0.093900	1.068037	1.138962
0.094000	1.068029	1.138962
0.094100	1.068011	1.138962
0.094200	1.067986	1.138962
0.094300	1.067954	1.138962
0.094400	1.067917	1.138962
0.094500	1.067877	1.138962
0.094600	1.067834	1.138962
0.094700	1.067791	1.138962
0.094800	1.067748	1.138962
0.094900	1.067705	1.138962
0.095000	1.067664	1.138962
0.095100	1.067626	1.138962
0.095200	1.067590	1.138962
0.095300	1.067558	1.138962
0.095400	1.067529	1.138962
0.095500	1.067505	1.138962
0.095600	1.067485	1.138962
0.095700	1.067470	0.979953
0.095800	1.067445	0.979953
0.095900	1.067397	0.979953
0.096000	1.067329	0.979953
0.096100	1.067245	0.979953
0.096200	1.067148	0.979953
0.096300	1.067039	0.979953
0.096400	1.066921	0.979953
0.096500	1.066796	0.979953
0.096600	1.066666	0.979953
0.096700	1.066533	0.979953
0.096800	1.066397	0.979953
0.096900	1.066260	0.979953
0.097000	1.066123	0.979953
0.097100	1.065987	0.979953
0.097200	1.065854	0.979953
0.097300	1.065723	0.979953
0.097400	1.065595	0.979953
0.097500	1.065471	0.979953
0.097600	1.065352	0.979953
0.097700	1.065238	0.979953
0.097800	1.065129	0.979953
0.097900	1.065026	0.979953
0.098000	1.064929	0.979953
0.098100	1.064838	0.979953
0.098200	1.064754	0.979953
0.098300	1.064676	0.979953
0.098400	1.064605	0.979953
0.098500	1.064540	0.979953
0.098600	1.064483	0.979953
0.098700	1.064433	0.979953
0.098800	1.064390	0.979953
0.098900	1.064354	0.979953
0.099000	1.064324	0.842084
0.099100	1.064289	0.842084
0.099200	1.064237	0.842084
0.099300	1.064169	0.842084
0.099400	1.064090	0.842084
0.099500	1.064001	0.842084
0.099600	1.063904	0.842084
0.099700	1.063801	0.842084
0.099800	1.063693	0.842084
0.099900	1.063582	0.842084
0.100000	1.063470	0.842084
0.100100	1.063357	0.842084
0.100200	1.063244	0.842084
0.100300	1.063132	0.842084
0.100400	1.063022	0.842084
0.100500	1.062915	0.842084
0.100600	1.062812	0.842084
0.100700	1.062712	0.842084
0.100800	1.062616	0.842084
0.100900	1.062525	0.842084
0.101000	1.062440	0.842084
0.101100	1.062359	0.842084
0.101200	1.062285	0.842084
0.101300	1.062216	0.842084
0.101400	1.062153	0.842084
0.101500	1.062096	0.842084
0.101600	1.062046	0.842084
0.101700	1.062002	0.842084
0.101800	1.061965	0.842084
0.101900	1.061934	0.842084
0.102000	1.061909	0.842084
0.102100	1.061892	0.842084
0.102200	1.061880	0.842084
0.102300	1.061876	0.842084
0.102400	1.061878	0.842084
0.102500	1.061887	0.720481
0.102600	1.061890	0.720481
0.102700	1.061879	0.720481
0.102800	1.061854	0.720481
0.102900	1.061819	0.720481
0.103000	1.061776	0.720481
0.103100	1.061726	0.720481
0.103200	1.061670	0.720481
0.103300	1.061611	0.720481
0.103400	1.061549	0.720481
0.103500	1.061486	0.720481
0.103600	1.061422	0.720481
0.103700	1.061358	0.720481
0.103800	1.061296	0.720481
0.103900	1.061235	0.720481
0.104000	1.061177	0.720481
0.104100	1.061122	0.720481
0.104200	1.061070	0.720481
0.104300	1.061022	0.720481
0.104400	1.060978	0.720481
0.104500	1.060939	0.720481
0.104600	1.060904	0.720481
0.104700	1.060874	0.720481
0.104800	1.060850	0.720481
0.104900	1.060831	0.720481
0.105000	1.060817	0.720481
0.105100	1.060809	0.720481
0.105200	1.060806	0.720481
0.105300	1.060809	0.720481
0.105400	1.060818	0.720481
0.105500	1.060833	0.720481
0.105600	1.060853	0.720481
0.105700	1.060880	0.720481
0.105800	1.060912	0.720481
0.105900	1.060950	0.720481
0.106000	1.060993	0.720481
0.106100	1.061043	0.720481
0.106200	1.061098	0.589069
0.106300	1.061146	0.589069
0.106400	1.061177	0.589069
0.106500	1.061192	0.589069
0.106600	1.061194	0.589069
0.106700	1.061186	0.589069
0.106800	1.061170	0.589069
0.106900	1.061146	0.589069
0.107000	1.061116	0.589069
0.107100	1.061083	0.589069
0.107200	1.061046	0.589069
0.107300	1.061008	0.589069
0.107400	1.060968	0.589069
0.107500	1.060929	0.589069
0.107600	1.060890	0.589069
0.107700	1.060853	0.589069
0.107800	1.060817	0.589069
0.107900	1.060784	0.589069
0.108000	1.060754	0.589069
0.108100	1.060727	0.589069
0.108200	1.060704	0.589069
0.108300	1.060684	0.589069
0.108400	1.060669	0.589069
0.108500	1.060659	0.589069
0.108600	1.060653	0.589069
0.108700	1.060652	0.445078
0.108800	1.060642	0.445078
0.108900	1.060611	0.445078
0.109000	1.060563	0.445078
0.109100	1.060500	0.445078
0.109200	1.060425	0.445078
0.109300	1.060339	0.445078
0.109400	1.060246	0.445078
0.109500	1.060146	0.445078
0.109600	1.060041	0.445078
0.109700	1.059932	0.445078
0.109800	1.059821	0.445078
0.109900	1.059709	0.445078
0.110000	1.059597	0.445078
0.110100	1.059485	0.445078
0.110200	1.059375	0.445078
0.110300	1.059267	0.445078
0.110400	1.059162	0.445078
0.110500	1.059060	0.445078
0.110600	1.058962	0.445078
0.110700	1.058868	0.445078
0.110800	1.058778	0.445078
0.110900	1.058693	0.445078
0.111000	1.058613	0.445078
0.111100	1.058539	0.445078
0.111200	1.058470	0.445078
0.111300	1.058406	0.445078
0.111400	1.058349	0.445078
0.111500	1.058297	0.445078
0.111600	1.058251	0.445078
0.111700	1.058211	0.318925
0.111800	1.058164	0.318925
0.111900	1.058102	0.318925
0.112000	1.058026	0.318925
0.112100	1.057938	0.318925
0.112200	1.057841	0.318925
0.112300	1.057736	0.318925
0.112400	1.057626	0.318925
0.112500	1.057511	0.318925
0.112600	1.057393	0.318925
0.112700	1.057273	0.318925
0.112800	1.057153	0.318925
0.112900	1.057032	0.318925
0.113000	1.056913	0.318925
0.113100	1.056795	0.318925
0.113200	1.056680	0.318925
0.113300	1.056567	0.318925
0.113400	1.056458	0.318925
0.113500	1.056353	0.318925
0.113600	1.056251	0.318925
0.113700	1.056155	0.318925
0.113800	1.056063	0.318925
0.113900	1.055976	0.318925
0.114000	1.055895	0.318925
0.114100	1.055819	0.318925
0.114200	1.055749	0.318925
0.114300	1.055684	0.318925
0.114400	1.055625	0.318925
0.114500	1.055572	0.318925
0.114600	1.055525	0.318925
0.114700	1.055484	0.318925
0.114800	1.055449	0.318925
0.114900	1.055420	0.318925
0.115000	1.055397	0.318925
0.115100	1.055380	0.318925
0.115200	1.055369	0.318925
0.115300	1.055363	0.318925
0.115400	1.055364	0.318925
0.115500	1.055371	0.318925
0.115600	1.055383	0.318925
0.115700	1.055401	0.216261
0.115800	1.055415	0.216261
0.115900	1.055416	0.216261
0.116000	1.055407	0.216261
0.116100	1.055389	0.216261
0.116200	1.055364	0.216261
0.116300	1.055333	0.216261
0.116400	1.055298	0.216261
0.116500	1.055259	0.216261
0.116600	1.055219	0.216261
0.116700	1.055177	0.216261
0.116800	1.055135	0.216261
0.116900	1.055093	0.216261
0.117000	1.055052	0.216261
0.117100	1.055012	0.216261
0.117200	1.054975	0.216261
0.117300	1.054940	0.216261
0.117400	1.054908	0.216261
0.117500	1.054879	0.216261
0.117600	1.054853	0.216261
0.117700	1.054832	0.216261
0.117800	1.054814	0.216261
0.117900	1.054800	0.216261
0.118000	1.054791	0.216261
0.118100	1.054786	0.216261
0.118200	1.054786	0.216261
0.118300	1.054790	0.216261
0.118400	1.054799	0.216261
0.118500	1.054813	0.216261
0.118600	1.054832	0.216261
0.118700	1.054855	0.216261
0.118800	1.054884	0.216261
0.118900	1.054917	0.216261
0.119000	1.054955	0.216261
0.119100	1.054998	0.216261
0.119200	1.055046	0.097912
0.119300	1.055087	0.097912
0.119400	1.055112	0.097912
0.119500	1.055123	0.097912
0.119600	1.055122	0.097912
0.119700	1.055112	0.097912
0.119800	1.055093	0.097912
0.119900	1.055068	0.097912
0.120000	1.055037	0.097912
0.120100	1.055003	0.097912
0.120200	1.054965	0.097912
0.120300	1.054926	0.097912
0.120400	1.054886	0.097912
0.120500	1.054845	0.097912
0.120600	1.054805	0.097912
0.120700	1.054766	0.097912
0.120800	1.054728	0.097912
0.120900	1.054693	0.097912
0.121000	1.054660	0.097912
0.121100	1.054629	0.097912
0.121200	1.054602	0.097912
0.121300	1.054579	0.097912
0.121400	1.054558	0.097912
0.121500	1.054542	0.097912
0.121600	1.054530	0.097912
0.121700	1.054522	0.097912
0.121800	1.054518	0.097912
0.121900	1.054519	0.097912
0.122000	1.054524	0.097912
0.122100	1.054534	0.097912
0.122200	1.054548	0.097912
0.122300	1.054567	0.097912
0.122400	1.054591	0.097912
0.122500	1.054619	-0.033594
0.122600	1.054640	-0.033594
0.122700	1.054641	-0.033594
0.122800	1.054627	-0.033594
0.122900	1.054599	-0.033594
0.123000	1.054559	-0.033594
0.123100	1.054511	-0.033594
0.123200	1.054454	-0.033594
0.123300	1.054391	-0.033594
0.123400	1.054323	-0.033594
0.123500	1.054251	-0.033594
0.123600	1.054177	-0.033594
0.123700	1.054101	-0.033594
0.123800	1.054025	-0.033594
0.123900	1.053948	-0.033594
0.124000	1.053873	-0.033594
0.124100	1.053798	-0.033594
0.124200	1.053726	-0.033594
0.124300	1.053656	-0.033594
0.124400	1.053589	-0.033594
0.124500	1.053525	-0.033594
0.124600	1.053464	-0.033594
0.124700	1.053407	-0.033594
0.124800	1.053354	-0.033594
0.124900	1.053306	-0.033594
0.125000	1.053261	-0.033594
0.125100	1.053222	-0.033594
0.125200	1.053186	-0.033594
0.125300	1.053156	-0.033594
0.125400	1.053130	-0.033594
0.125500	1.053109	-0.156529
0.125600	1.053082	-0.156529
0.125700	1.053037	-0.156529
0.125800	1.052978	-0.156529
0.125900	1.052907	-0.156529
0.126000	1.052826	-0.156529
0.126100	1.052736	-0.156529
0.126200	1.052640	-0.156529
0.126300	1.052539	-0.156529
0.126400	1.052434	-0.156529
0.126500	1.052326	-0.156529
0.126600	1.052217	-0.156529
0.126700	1.052107	-0.156529
0.126800	1.051996	-0.156529
0.126900	1.051887	-0.156529
0.127000	1.051779	-0.156529
0.127100	1.051673	-0.156529
0.127200	1.051570	-0.156529
0.127300	1.051469	-0.156529
0.127400	1.051372	-0.156529
0.127500	1.051279	-0.156529
0.127600	1.051189	-0.156529
0.127700	1.051104	-0.156529
0.127800	1.051023	-0.156529
0.127900	1.050947	-0.156529
0.128000	1.050875	-0.156529
0.128100	1.050808	-0.156529
0.128200	1.050747	-0.156529
0.128300	1.050690	-0.156529
0.128400	1.050638	-0.156529
0.128500	1.050592	-0.156529
0.128600	1.050551	-0.156529
0.128700	1.050515	-0.156529
0.128800	1.050484	-0.156529
0.128900	1.050458	-0.156529
0.129000	1.050438	-0.156529
0.129100	1.050423	-0.156529
0.129200	1.050413	-0.156529
0.129300	1.050408	-0.156529
0.129400	1.050409	-0.156529
0.129500	1.050414	-0.156529
0.129600	1.050424	-0.156529
0.129700	1.050440	-0.255505
0.129800	1.050450	-0.255505
0.129900	1.050448	-0.255505
0.130000	1.050436	-0.255505
0.130100	1.050414	-0.255505
0.130200	1.050385	-0.255505
0.130300	1.050349	-0.255505
0.130400	1.050309	-0.255505
0.130500	1.050266	-0.255505
0.130600	1.050220	-0.255505
0.130700	1.050172	-0.255505
0.130800	1.050123	-0.255505
0.130900	1.050073	-0.255505
0.131000	1.050025	-0.255505
0.131100	1.049977	-0.255505
0.131200	1.049931	-0.255505
0.131300	1.049886	-0.255505
0.131400	1.049844	-0.255505
0.131500	1.049804	-0.255505
0.131600	1.049768	-0.255505
0.131700	1.049734	-0.255505
0.131800	1.049704	-0.255505
0.131900	1.049677	-0.255505
0.132000	1.049655	-0.363907
0.132100	1.049625	-0.363907
0.132200	1.049580	-0.363907
0.132300	1.049523	-0.363907
0.132400	1.049454	-0.363907
0.132500	1.049376	-0.363907
0.132600	1.049291	-0.363907
0.132700	1.049201	-0.363907
0.132800	1.049105	-0.363907
0.132900	1.049006	-0.363907
0.133000	1.048905	-0.363907
0.133100	1.048802	-0.363907
0.133200	1.048699	-0.363907
0.133300	1.048596	-0.363907
0.133400	1.048494	-0.363907
0.133500	1.048393	-0.363907
0.133600	1.048294	-0.363907
0.133700	1.048198	-0.363907
0.133800	1.048104	-0.363907
0.133900	1.048014	-0.363907
0.134000	1.047927	-0.363907
0.134100	1.047843	-0.363907
0.134200	1.047764	-0.363907
0.134300	1.047689	-0.363907
0.134400	1.047618	-0.363907
0.134500	1.047551	-0.363907
0.134600	1.047489	-0.363907
0.134700	1.047432	-0.363907
0.134800	1.047379	-0.363907
0.134900	1.047332	-0.363907
0.135000	1.047289	-0.363907
0.135100	1.047250	-0.363907
0.135200	1.047217	-0.363907
0.135300	1.047189	-0.363907
0.135400	1.047165	-0.363907
0.135500	1.047146	-0.458613
0.135600	1.047123	-0.458613
0.135700	1.047088	-0.458613
0.135800	1.047043	-0.458613
0.135900	1.046989	-0.458613
0.136000	1.046929	-0.458613
0.136100	1.046863	-0.458613
0.136200	1.046793	-0.458613
0.136300	1.046719	-0.458613
0.136400	1.046643	-0.458613
0.136500	1.046566	-0.458613
0.136600	1.046489	-0.458613
0.136700	1.046411	-0.458613
0.136800	1.046334	-0.458613
0.136900	1.046258	-0.458613
0.137000	1.046184	-0.458613
0.137100	1.046113	-0.458613
0.137200	1.046043	-0.458613
0.137300	1.045977	-0.458613
0.137400	1.045913	-0.458613
0.137500	1.045853	-0.458613
0.137600	1.045797	-0.458613
0.137700	1.045744	-0.458613
0.137800	1.045695	-0.458613
0.137900	1.045650	-0.458613
0.138000	1.045609	-0.458613
0.138100	1.045572	-0.458613
0.138200	1.045540	-0.458613
0.138300	1.045512	-0.458613
0.138400	1.045488	-0.458613
0.138500	1.045469	-0.552137
0.138600	1.045445	-0.552137
0.138700	1.045409	-0.552137
0.138800	1.045362	-0.552137
0.138900	1.045307	-0.552137
0.139000	1.045245	-0.552137
0.139100	1.045177	-0.552137
0.139200	1.045105	-0.552137
0.139300	1.045030	-0.552137
0.139400	1.044952	-0.552137
0.139500	1.044872	-0.552137
0.139600	1.044792	-0.552137
0.139700	1.044712	-0.552137
0.139800	1.044632	-0.552137
0.139900	1.044553	-0.552137
0.140000	1.044476	-0.552137
0.140100	1.044401	-0.552137
0.140200	1.044328	-0.552137
0.140300	1.044258	-0.552137
0.140400	1.044191	-0.552137
0.140500	1.044128	-0.552137
0.140600	1.044067	-0.552137
0.140700	1.044010	-0.552137
0.140800	1.043957	-0.552137
0.140900	1.043908	-0.552137
0.141000	1.043863	-0.552137
0.141100	1.043822	-0.552137
0.141200	1.043785	-0.552137
0.141300	1.043753	-0.552137
0.141400	1.043724	-0.552137
0.141500	1.043700	-0.552137
0.141600	1.043680	-0.552137
0.141700	1.043665	-0.552137
0.141800	1.043654	-0.552137
0.141900	1.043647	-0.552137
0.142000	1.043644	-0.552137
0.142100	1.043646	-0.552137
0.142200	1.043652	-0.552137
0.142300	1.043662	-0.552137
0.142400	1.043676	-0.552137
0.142500	1.043695	-0.552137
0.142600	1.043718	-0.552137
0.142700	1.043744	-0.639704
0.142800	1.043766	-0.639704
0.142900	1.043777	-0.639704
0.143000	1.043778	-0.639704
0.143100	1.043770	-0.639704
0.143200	1.043756	-0.639704
0.143300	1.043736	-0.639704
0.143400	1.043711	-0.639704
0.143500	1.043683	-0.639704
0.143600	1.043653	-0.639704
0.143700	1.043620	-0.639704
0.143800	1.043586	-0.639704
0.143900	1.043552	-0.639704
0.144000	1.043518	-0.639704
0.144100	1.043484	-0.639704
0.144200	1.043452	-0.639704
0.144300	1.043421	-0.639704
0.144400	1.043391	-0.639704
0.144500	1.043364	-0.639704
0.144600	1.043339	-0.639704
0.144700	1.043316	-0.639704
0.144800	1.043296	-0.639704
0.144900	1.043279	-0.639704
0.145000	1.043265	-0.736921
0.145100	1.043245	-0.736921
0.145200	1.043211	-0.736921
0.145300	1.043165	-0.736921
0.145400	1.043109	-0.736921
0.145500	1.043044	-0.736921
0.145600	1.042973	-0.736921
0.145700	1.042896	-0.736921
0.145800	1.042815	-0.736921
0.145900	1.042730	-0.736921
0.146000	1.042643	-0.736921
0.146100	1.042554	-0.736921
0.146200	1.042465	-0.736921
0.146300	1.042376	-0.736921
0.146400	1.042287	-0.736921
0.146500	1.042199	-0.736921
0.146600	1.042113	-0.736921
0.146700	1.042028	-0.736921
0.146800	1.041946	-0.736921
0.146900	1.041867	-0.736921
0.147000	1.041790	-0.736921
0.147100	1.041717	-0.736921
0.147200	1.041646	-0.736921
0.147300	1.041580	-0.736921
0.147400	1.041516	-0.736921
0.147500	1.041457	-0.736921
0.147600	1.041402	-0.736921
0.147700	1.041350	-0.736921
0.147800	1.041303	-0.736921
0.147900	1.041259	-0.736921
0.148000	1.041220	-0.823581
0.148100	1.041177	-0.823581
0.148200	1.041122	-0.823581
0.148300	1.041058	-0.823581
0.148400	1.040986	-0.823581
0.148500	1.040908	-0.823581
0.148600	1.040824	-0.823581
0.148700	1.040737	-0.823581
0.148800	1.040646	-0.823581
0.148900	1.040554	-0.823581
0.149000	1.040460	-0.823581
0.149100	1.040366	-0.823581
0.149200	1.040271	-0.823581
0.149300	1.040178	-0.823581
0.149400	1.040085	-0.823581
0.149500	1.039995	-0.823581
0.149600	1.039906	-0.823581
0.149700	1.039819	-0.823581
0.149800	1.039736	-0.823581
0.149900	1.039655	-0.823581
0.150000	1.039577	-0.823581
0.150100	1.039502	-0.823581
0.150200	1.039431	-0.823581
0.150300	1.039364	-0.823581
0.150400	1.039301	-0.823581
0.150500	1.039241	-0.823581
0.150600	1.039185	-0.823581
0.150700	1.039133	-0.823581
0.150800	1.039086	-0.823581
0.150900	1.039042	-0.823581
0.151000	1.039002	-0.823581
0.151100	1.038967	-0.823581
0.151200	1.038936	-0.823581
0.151300	1.038909	-0.823581
0.151400	1.038886	-0.823581
0.151500	1.038867	-0.895545
0.151600	1.038845	-0.895545
0.151700	1.038814	-0.895545
0.151800	1.038777	-0.895545
0.151900	1.038733	-0.895545
0.152000	1.038684	-0.895545
0.152100	1.038632	-0.895545
0.152200	1.038577	-0.895545
0.152300	1.038519	-0.895545
0.152400	1.038461	-0.895545
0.152500	1.038401	-0.895545
0.152600	1.038342	-0.895545
0.152700	1.038283	-0.895545
0.152800	1.038224	-0.895545
0.152900	1.038168	-0.895545
0.153000	1.038112	-0.895545
0.153100	1.038059	-0.895545
0.153200	1.038008	-0.895545
0.153300	1.037959	-0.895545
0.153400	1.037913	-0.895545
0.153500	1.037870	-0.895545
0.153600	1.037829	-0.895545
0.153700	1.037792	-0.895545
0.153800	1.037758	-0.895545
0.153900	1.037728	-0.895545
0.154000	1.037700	-0.895545
0.154100	1.037677	-0.895545
0.154200	1.037656	-0.895545
0.154300	1.037640	-0.895545
0.154400	1.037627	-0.895545
0.154500	1.037617	-0.895545
0.154600	1.037611	-0.895545
0.154700	1.037609	-0.969768
0.154800	1.037603	-0.969768
0.154900	1.037587	-0.969768
0.155000	1.037563	-0.969768
0.155100	1.037533	-0.969768
0.155200	1.037497	-0.969768
0.155300	1.037456	-0.969768
0.155400	1.037412	-0.969768
0.155500	1.037366	-0.969768
0.155600	1.037317	-0.969768
0.155700	1.037267	-0.969768
0.155800	1.037217	-0.969768
0.155900	1.037166	-0.969768
0.156000	1.037116	-0.969768
0.156100	1.037067	-0.969768
0.156200	1.037019	-0.969768
0.156300	1.036972	-0.969768
0.156400	1.036928	-0.969768
0.156500	1.036885	-0.969768
0.156600	1.036845	-0.969768
0.156700	1.036807	-0.969768
0.156800	1.036772	-0.969768
0.156900	1.036740	-0.969768
0.157000	1.036711	-0.969768
0.157100	1.036684	-0.969768
0.157200	1.036661	-0.969768
0.157300	1.036641	-0.969768
0.157400	1.036624	-0.969768
0.157500	1.036611	-0.969768
0.157600	1.036601	-0.969768
0.157700	1.036594	-0.969768
0.157800	1.036591	-0.969768
0.157900	1.036591	-0.969768
0.158000	1.036594	-0.969768
0.158100	1.036601	-0.969768
0.158200	1.036611	-1.047720
0.158300	1.036617	-1.047720
0.158400	1.036612	-1.047720
0.158500	1.036599	-1.047720
0.158600	1.036578	-1.047720
0.158700	1.036550	-1.047720
0.158800	1.036518	-1.047720
0.158900	1.036481	-1.047720
0.159000	1.036441	-1.047720
0.159100	1.036398	-1.047720
0.159200	1.036354	-1.047720
0.159300	1.036309	-1.047720
0.159400	1.036263	-1.047720
0.159500	1.036218	-1.047720
0.159600	1.036172	-1.047720
0.159700	1.036128	-1.047720
0.159800	1.036085	-1.047720
0.159900	1.036043	-1.047720
0.160000	1.036003	-1.047720
0.160100	1.035965	-1.047720
0.160200	1.035929	-1.047720
0.160300	1.035896	-1.047720
0.160400	1.035865	-1.047720
0.160500	1.035837	-1.047720
0.160600	1.035812	-1.047720
0.160700	1.035789	-1.047720
0.160800	1.035770	-1.047720
0.160900	1.035753	-1.047720
0.161000	1.035740	-1.047720
0.161100	1.035730	-1.047720
0.161200	1.035723	-1.126710
0.161300	1.035712	-1.126710
0.161400	1.035689	-1.126710
0.161500	1.035658	-1.126710
0.161600	1.035619	-1.126710
0.161700	1.035573	-1.126710
0.161800	1.035522	-1.126710
0.161900	1.035467	-1.126710
0.162000	1.035409	-1.126710
0.162100	1.035348	-1.126710
0.162200	1.035285	-1.126710
0.162300	1.035221	-1.126710
0.162400	1.035157	-1.126710
0.162500	1.035093	-1.126710
0.162600	1.035029	-1.126710
0.162700	1.034966	-1.126710
0.162800	1.034904	-1.126710
0.162900	1.034844	-1.126710
0.163000	1.034786	-1.126710
0.163100	1.034730	-1.126710
0.163200	1.034677	-1.126710
0.163300	1.034625	-1.126710
0.163400	1.034577	-1.126710
0.163500	1.034531	-1.126710
0.163600	1.034489	-1.126710
0.163700	1.034449	-1.126710
0.163800	1.034412	-1.126710
0.163900	1.034379	-1.126710
0.164000	1.034349	-1.126710
0.164100	1.034322	-1.126710
0.164200	1.034298	-1.126710
0.164300	1.034278	-1.126710
0.164400	1.034261	-1.126710
0.164500	1.034247	-1.126710
0.164600	1.034237	-1.126710
0.164700	1.034230	-1.126710
0.164800	1.034226	-1.126710
0.164900	1.034226	-1.126710
0.165000	1.034229	-1.126710
0.165100	1.034235	-1.126710
0.165200	1.034244	-1.126710
0.165300	1.034257	-1.126710
0.165400	1.034273	-1.126710
0.165500	1.034292	-1.196146
0.165600	1.034307	-1.196146
0.165700	1.034313	-1.196146
0.165800	1.034311	-1.196146
0.165900	1.034303	-1.196146
0.166000	1.034289	-1.196146
0.166100	1.034270	-1.196146
0.166200	1.034248	-1.196146
0.166300	1.034223	-1.196146
0.166400	1.034195	-1.196146
0.166500	1.034166	-1.196146
0.166600	1.034137	-1.196146
0.166700	1.034106	-1.196146
0.166800	1.034076	-1.196146
0.166900	1.034046	-1.196146
0.167000	1.034017	-1.196146
0.167100	1.033989	-1.196146
0.167200	1.033962	-1.196146
0.167300	1.033937	-1.196146
0.167400	1.033913	-1.196146
0.167500	1.033891	-1.196146
0.167600	1.033872	-1.196146
0.167700	1.033855	-1.273063
0.167800	1.033832	-1.273063
0.167900	1.033799	-1.273063
0.168000	1.033756	-1.273063
0.168100	1.033705	-1.273063
0.168200	1.033647	-1.273063
0.168300	1.033583	-1.273063
0.168400	1.033515	-1.273063
0.168500	1.033444	-1.273063
0.168600	1.033370	-1.273063
0.168700	1.033294	-1.273063
0.168800	1.033217	-1.273063
0.168900	1.033139	-1.273063
0.169000	1.033061	-1.273063
0.169100	1.032983	-1.273063
0.169200	1.032906	-1.273063
0.169300	1.032831	-1.273063
0.169400	1.032756	-1.273063
0.169500	1.032684	-1.273063
0.169600	1.032614	-1.273063
0.169700	1.032546	-1.273063
0.169800	1.032480	-1.273063
0.169900	1.032417	-1.273063
0.170000	1.032357	-1.273063
0.170100	1.032299	-1.273063
0.170200	1.032245	-1.273063
0.170300	1.032194	-1.273063
0.170400	1.032146	-1.273063
0.170500	1.032101	-1.273063
0.170600	1.032059	-1.273063
0.170700	1.032021	-1.273063
0.170800	1.031985	-1.273063
0.170900	1.031954	-1.273063
0.171000	1.031925	-1.339022
0.171100	1.031893	-1.339022
0.171200	1.031854	-1.339022
0.171300	1.031807	-1.339022
0.171400	1.031754	-1.339022
0.171500	1.031696	-1.339022
0.171600	1.031634	-1.339022
0.171700	1.031570	-1.339022
0.171800	1.031503	-1.339022
0.171900	1.031435	-1.339022
0.172000	1.031366	-1.339022
0.172100	1.031296	-1.339022
0.172200	1.031227	-1.339022
0.172300	1.031158	-1.339022
0.172400	1.031090	-1.339022
0.172500	1.031023	-1.339022
0.172600	1.030958	-1.339022
0.172700	1.030894	-1.339022
0.172800	1.030833	-1.339022
0.172900	1.030774	-1.339022
0.173000	1.030717	-1.339022
0.173100	1.030662	-1.339022
0.173200	1.030611	-1.339022
0.173300	1.030562	-1.339022
0.173400	1.030515	-1.339022
0.173500	1.030472	-1.339022
0.173600	1.030432	-1.339022
0.173700	1.030395	-1.339022
0.173800	1.030361	-1.339022
0.173900	1.030330	-1.339022
0.174000	1.030302	-1.339022
0.174100	1.030277	-1.339022
0.174200	1.030255	-1.339022
0.174300	1.030236	-1.339022
0.174400	1.030221	-1.339022
0.174500	1.030209	-1.394708
0.174600	1.030194	-1.394708
0.174700	1.030172	-1.394708
0.174800	1.030145	-1.394708
0.174900	1.030113	-1.394708
0.175000	1.030078	-1.394708
0.175100	1.030039	-1.394708
0.175200	1.029998	-1.394708
0.175300	1.029955	-1.394708
0.175400	1.029911	-1.394708
0.175500	1.029867	-1.394708
0.175600	1.029822	-1.394708
0.175700	1.029778	-1.394708
0.175800	1.029734	-1.394708
0.175900	1.029691	-1.394708
0.176000	1.029650	-1.394708
0.176100	1.029609	-1.394708
0.176200	1.029571	-1.394708
0.176300	1.029534	-1.394708
0.176400	1.029499	-1.394708
0.176500	1.029467	-1.394708
0.176600	1.029436	-1.394708
0.176700	1.029408	-1.394708
0.176800	1.029383	-1.394708
0.176900	1.029360	-1.394708
0.177000	1.029339	-1.394708
0.177100	1.029321	-1.394708
0.177200	1.029306	-1.394708
0.177300	1.029294	-1.394708
0.177400	1.029284	-1.394708
0.177500	1.029277	-1.394708
0.177600	1.029272	-1.394708
0.177700	1.029271	-1.394708
0.177800	1.029272	-1.394708
0.177900	1.029276	-1.394708
0.178000	1.029282	-1.394708
0.178100	1.029291	-1.394708
0.178200	1.029303	-1.453601
0.178300	1.029312	-1.453601
0.178400	1.029313	-1.453601
0.178500	1.029307	-1.453601
0.178600	1.029296	-1.453601
0.178700	1.029280	-1.453601
0.178800	1.029260	-1.453601
0.178900	1.029238	-1.453601
0.179000	1.029212	-1.453601
0.179100	1.029185	-1.453601
0.179200	1.029157	-1.453601
0.179300	1.029128	-1.453601
0.179400	1.029099	-1.453601
0.179500	1.029070	-1.453601
0.179600	1.029041	-1.453601
0.179700	1.029013	-1.453601
0.179800	1.028986	-1.453601
0.179900	1.028960	-1.453601
0.180000	1.028935	-1.453601
0.180100	1.028912	-1.453601
0.180200	1.028891	-1.453601
0.180300	1.028871	-1.453601
0.180400	1.028854	-1.453601
0.180500	1.028839	-1.517932
0.180600	1.028819	-1.517932
0.180700	1.028790	-1.517932
0.180800	1.028754	-1.517932
0.180900	1.028711	-1.517932
0.181000	1.028662	-1.517932
0.181100	1.028609	-1.517932
0.181200	1.028553	-1.517932
0.181300	1.028493	-1.517932
0.181400	1.028431	-1.517932
0.181500	1.028368	-1.517932
0.181600	1.028304	-1.517932
0.181700	1.028240	-1.517932
0.181800	1.028175	-1.517932
0.181900	1.028111	-1.517932
0.182000	1.028048	-1.517932
0.182100	1.027985	-1.517932
0.182200	1.027925	-1.517932
